id,probablity,label
10016,0.735836923122406,1.0
3897,0.17085382342338562,0.0
6737,0.9999961853027344,1.0
9404,0.03293003514409065,0.0
1058,0.8661413788795471,1.0
7429,0.000854258076287806,0.0
4108,0.9992790818214417,1.0
11320,0.9886202812194824,1.0
3667,0.3790521025657654,0.0
2579,0.9922963976860046,1.0
5216,0.958653450012207,1.0
1070,0.9999150037765503,1.0
8732,0.9947287440299988,1.0
7401,0.0003083001356571913,0.0
8054,0.9996259212493896,1.0
7367,0.00789408665150404,0.0
282,0.9809884428977966,1.0
1716,0.0020985472947359085,0.0
6079,0.9996503591537476,1.0
5570,0.7777941823005676,1.0
10758,0.9965944886207581,1.0
11446,2.4736629711696878e-05,0.0
3101,0.9999682903289795,1.0
10980,1.4068996634364339e-08,0.0
5564,0.013129059225320816,0.0
11452,0.3652353882789612,0.0
3115,0.9954914450645447,1.0
10994,0.791780948638916,1.0
8040,0.0004604827263392508,0.0
7373,0.13795366883277893,0.0
1702,0.4654630720615387,0.0
296,0.9999934434890747,1.0
9438,0.25269365310668945,0.0
1064,0.9532214403152466,1.0
8726,0.0016741951694712043,0.0
7415,0.9942582845687866,1.0
11334,0.9989485144615173,1.0
3673,0.07559214532375336,0.0
5202,0.005229796748608351,0.0
2586,0.0007281981525011361,0.0
3840,9.506136120762676e-05,0.0
3698,0.055453553795814514,0.0
6938,0.9933943152427673,1.0
8915,0.9983274340629578,1.0
6086,0.9999361038208008,1.0
7398,0.9956023693084717,1.0
1931,0.8420256972312927,1.0
4691,0.9616197347640991,1.0
4849,0.031005067750811577,0.0
4685,0.9976269602775574,1.0
269,0.2933798134326935,0.0
6092,0.5241829752922058,1.0
1925,0.9999574422836304,1.0
8901,0.9995563626289368,1.0
2592,0.016517506912350655,0.0
3854,7.915542482805904e-06,0.0
6904,0.009544364176690578,0.0
8929,6.2591693676949944e-06,0.0
527,0.04277566447854042,0.0
11485,0.0016488464316353202,0.0
10943,0.9936732053756714,1.0
4875,0.9953481554985046,1.0
241,0.998042106628418,1.0
9389,0.568027675151825,1.0
8097,0.0003052904212381691,0.0
255,0.4498363435268402,0.0
1919,0.9961001873016357,1.0
8083,0.9999998807907104,1.0
12198,0.0013860606122761965,0.0
11491,0.0011336575262248516,0.0
10957,0.7040541172027588,1.0
4861,0.9767969250679016,1.0
3868,2.093854391205241e-06,0.0
6910,0.18444953858852386,0.0
533,0.017601899802684784,0.0
9174,0.9983425140380859,1.0
6247,0.0006305802380666137,0.0
1528,0.16364438831806183,0.0
12371,0.9993606209754944,1.0
7159,0.019010189920663834,0.0
4450,0.08206651359796524,0.0
11678,0.024622803553938866,0.0
5996,0.00027959159342572093,0.0
10566,0.9999347925186157,1.0
2021,1.7009268049150705e-05,0.0
5028,0.000974245194811374,0.0
10200,0.00038953276816755533,0.0
2747,0.09654700011014938,0.0
3459,0.999210000038147,1.0
4336,0.14406630396842957,0.0
902,0.03033067286014557,0.0
12417,0.0001627888559596613,0.0
9612,0.9996196031570435,1.0
6521,0.19574543833732605,0.0
916,0.9933874607086182,1.0
8518,0.038811590522527695,0.0
12403,0.9995059967041016,1.0
9606,0.9999957084655762,1.0
6535,0.014026002958416939,0.0
10214,0.9999290704727173,1.0
2753,0.012186914682388306,0.0
4322,0.22024358808994293,0.0
4444,0.0038831704296171665,0.0
5982,0.0032600052654743195,0.0
10572,0.5138518810272217,1.0
2035,0.9996979236602783,1.0
9160,0.0017242809990420938,0.0
6253,0.999941349029541,1.0
12365,0.6878616809844971,1.0
3303,0.4372325837612152,0.0
11644,0.003987703938037157,0.0
5772,0.9994619488716125,1.0
9148,0.6033086776733398,1.0
1514,0.05190900340676308,0.0
7165,0.09313663840293884,0.0
8256,0.9982559084892273,1.0
7603,0.9989333748817444,1.0
8530,0.10308723896741867,0.0
1272,0.9999831914901733,1.0
5014,0.9715670347213745,1.0
3465,0.005955818574875593,0.0
11122,0.003073754720389843,0.0
5000,0.9910570383071899,1.0
10228,4.8004803829826415e-05,0.0
3471,0.9997848868370056,1.0
11136,0.040301982313394547,0.0
7617,1.196395373881387e-06,0.0
8524,0.9995917677879333,1.0
1266,0.04372473433613777,0.0
6509,0.043326783925294876,0.0
1500,0.006457267329096794,0.0
12359,0.8898804187774658,1.0
7171,4.558398529752594e-07,0.0
8242,0.7967355847358704,1.0
4478,0.9348586201667786,1.0
3317,0.9984638690948486,1.0
11650,0.44188183546066284,0.0
2009,0.9999161958694458,1.0
5766,0.09998078644275665,0.0
11888,1.1907882253581192e-06,0.0
11863,0.011380009353160858,0.0
4493,0.08189509809017181,0.0
5955,0.9999918937683105,1.0
6284,1.0,1.0
719,0.999743640422821,1.0
7824,0.4759580194950104,0.0
9809,0.9997201561927795,1.0
2784,0.01171477884054184,0.0
2948,0.022316981106996536,0.0
2790,0.00021339561499189585,0.0
1299,6.382220453815535e-05,0.0
7830,0.6248722076416016,1.0
6290,0.996881365776062,1.0
11877,0.9889768958091736,1.0
5799,0.15535761415958405,0.0
4487,3.84175746148685e-06,0.0
5941,0.10446629673242569,0.0
8295,8.581002475693822e-05,0.0
10599,0.9852858185768127,1.0
5969,0.5023990869522095,1.0
11687,0.0008098369580693543,0.0
2960,0.14827807247638702,0.0
7818,0.9999849796295166,1.0
725,0.9995371103286743,1.0
9835,0.9892765283584595,1.0
731,0.9998849630355835,1.0
9821,0.9996976852416992,1.0
2974,0.9772922992706299,1.0
11693,0.05988887697458267,0.0
8281,0.9955108165740967,1.0
2975,0.7093906998634338,1.0
9820,1.5713153516117018e-06,0.0
730,0.9782733917236328,1.0
8280,0.9999377727508545,1.0
11692,9.70911287367926e-07,0.0
5968,0.9999732971191406,1.0
11686,0.9807641506195068,1.0
10598,0.9999333620071411,1.0
8294,0.0007716663531027734,0.0
9834,6.470160315075191e-06,0.0
724,0.9950029253959656,1.0
7819,0.03287174180150032,0.0
2961,0.04758701100945473,0.0
7831,0.12519453465938568,0.0
1298,4.570711826090701e-05,0.0
2791,0.9051058888435364,1.0
2949,0.9514260292053223,1.0
5940,0.07339988648891449,0.0
4486,0.8001413941383362,1.0
11876,0.0013071931898593903,0.0
5798,0.8280936479568481,1.0
6291,0.00042993921670131385,0.0
6285,0.977336585521698,1.0
5954,0.012911085970699787,0.0
4492,0.9999728202819824,1.0
11862,0.01661025919020176,0.0
2785,0.00011889970483025536,0.0
9808,0.05922805145382881,0.0
7825,1.0817587963174446e-06,0.0
718,0.9999825954437256,1.0
6508,0.00019413410336710513,0.0
1267,0.9999924898147583,1.0
8525,0.0013784808106720448,0.0
7616,0.9950652718544006,1.0
11137,0.02708340808749199,0.0
3470,0.9957815408706665,1.0
10229,0.01637840084731579,0.0
5001,0.3173990547657013,0.0
5767,0.08820434659719467,0.0
11889,0.02916397713124752,0.0
2008,0.9999821186065674,1.0
11651,0.9936614036560059,1.0
3316,0.01513365563005209,0.0
4479,0.9685500264167786,1.0
8243,0.15257734060287476,0.0
7170,0.00010676542297005653,0.0
12358,0.26512765884399414,0.0
1501,0.9994359612464905,1.0
8257,0.03628097474575043,0.0
7164,1.8373584680375643e-05,0.0
1515,0.9771232604980469,1.0
9149,0.0030287103727459908,0.0
5773,0.0020379857160151005,0.0
11645,0.04544822499155998,0.0
3302,0.9997699856758118,1.0
11123,0.9997243285179138,1.0
3464,0.9982472658157349,1.0
5015,0.9905374646186829,1.0
1273,0.9999325275421143,1.0
8531,0.0030705067329108715,0.0
7602,0.0008851754246279597,0.0
4323,0.9989868998527527,1.0
2752,0.9815876483917236,1.0
10215,0.0002207563811680302,0.0
6534,0.00012883734598290175,0.0
9607,0.9761952757835388,1.0
12402,2.1099647256050957e-06,0.0
917,0.017830006778240204,0.0
8519,0.919939398765564,1.0
12364,0.21860462427139282,0.0
6252,0.0005175146507099271,0.0
9161,0.9989854693412781,1.0
2034,0.7046780586242676,1.0
10573,0.00013954262249171734,0.0
5983,0.009264327585697174,0.0
4445,0.00020003218378406018,0.0
2020,0.3163987696170807,0.0
10567,0.999987006187439,1.0
11679,0.9160364866256714,1.0
5997,0.9967753291130066,1.0
4451,0.5745707154273987,1.0
7158,0.2902046740055084,0.0
12370,0.6497027277946472,1.0
1529,0.9963513612747192,1.0
6246,0.5754933953285217,1.0
9175,0.6270594000816345,1.0
6520,3.529776950017549e-05,0.0
9613,0.9985591769218445,1.0
12416,0.6297422051429749,1.0
903,0.9990187883377075,1.0
4337,0.0002492360945325345,0.0
3458,0.0012410973431542516,0.0
2746,0.0009641034412197769,0.0
10201,2.562543159001507e-06,0.0
5029,0.028211940079927444,0.0
4860,0.8116304278373718,1.0
10956,0.036392513662576675,0.0
11490,0.914359450340271,1.0
12199,0.9998061060905457,1.0
1918,0.008276665583252907,0.0
8082,0.9999926090240479,1.0
254,0.0008536290260963142,0.0
532,0.07284563779830933,0.0
6911,0.4746586084365845,0.0
3869,0.00020532555936370045,0.0
8928,0.015823164954781532,0.0
526,0.0007617605151608586,0.0
6905,0.002919825492426753,0.0
8096,0.9990015625953674,1.0
9388,0.9266025424003601,1.0
240,0.9157412052154541,1.0
4874,0.9999898672103882,1.0
10942,0.0351594015955925,0.0
11484,0.021790673956274986,0.0
1924,0.9996802806854248,1.0
6093,0.9980158805847168,1.0
268,8.003570428627427e-07,0.0
4684,0.9561812877655029,1.0
3855,0.9968871474266052,1.0
2593,0.5059311985969543,1.0
8900,0.009574346244335175,0.0
8914,0.0023334859870374203,0.0
6939,0.006521949078887701,0.0
3699,0.18279588222503662,0.0
3841,0.0077230376191437244,0.0
2587,0.0007110927836038172,0.0
4848,0.2924710512161255,0.0
4690,0.000913448806386441,0.0
1930,0.1960286796092987,0.0
7399,0.9378125071525574,1.0
6087,0.9260488748550415,1.0
297,0.9999243021011353,1.0
1703,0.28743278980255127,0.0
7372,0.999968409538269,1.0
8041,0.0003033393295481801,0.0
10995,2.2707839889335446e-05,0.0
3114,0.9679940938949585,1.0
11453,0.9991679191589355,1.0
5565,0.9894569516181946,1.0
5203,0.9918097853660583,1.0
3672,0.00026424010866321623,0.0
11335,0.9878135919570923,1.0
7414,0.07710181176662445,0.0
8727,0.7142196893692017,1.0
1065,0.003704689210280776,0.0
9439,0.2668609321117401,0.0
7400,0.9497774243354797,1.0
8733,0.3458729088306427,0.0
1071,1.844454527599737e-05,0.0
5217,0.9971777200698853,1.0
2578,1.1176918633282185e-05,0.0
3666,0.02393067255616188,0.0
11321,0.9579405784606934,1.0
4109,0.9986067414283752,1.0
10981,0.3883093297481537,0.0
3100,0.007204452063888311,0.0
11447,1.1534699240201007e-07,0.0
10759,0.7848877310752869,1.0
5571,0.9832678437232971,1.0
6078,0.7541213035583496,1.0
1717,0.9984228610992432,1.0
283,0.007004169747233391,0.0
7366,0.004158569499850273,0.0
8055,0.9999953508377075,1.0
4647,0.9991540908813477,1.0
3128,0.9999165534973145,1.0
10771,0.9684019088745117,1.0
2236,0.5885442495346069,1.0
5559,0.9860911965370178,1.0
9363,0.4821084141731262,0.0
6050,4.433469075593166e-05,0.0
12166,0.032921917736530304,0.0
7428,0.0011440252419561148,0.0
1059,0.4043707251548767,0.0
9405,0.1878240704536438,0.0
6736,0.00023166013124864548,0.0
3896,0.05305171757936478,0.0
10017,0.008185384795069695,0.0
2550,0.000258983374806121,0.0
11309,0.9998360872268677,1.0
4121,0.9774028658866882,1.0
3882,0.713962972164154,1.0
10003,0.8054989576339722,1.0
2544,0.8730133175849915,1.0
4135,0.833916425704956,1.0
9411,0.9039081931114197,1.0
6722,0.9999152421951294,1.0
9377,0.9992849230766296,1.0
6044,3.2523930713068694e-05,0.0
12172,0.9990704655647278,1.0
8069,0.9178853034973145,1.0
4653,0.002150603337213397,0.0
10765,0.9838337302207947,1.0
2222,0.9999997615814209,1.0
10822,0.999890923500061,1.0
4914,0.9994193315505981,1.0
320,1.9864108253386803e-05,0.0
6865,8.949822222348303e-05,0.0
8690,9.949383638740983e-06,0.0
8848,0.0030777447391301394,0.0
446,0.9784610867500305,1.0
11282,0.9997490048408508,1.0
10188,0.05785255879163742,0.0
3909,0.9346844553947449,1.0
11296,0.9996943473815918,1.0
6871,0.9994350075721741,1.0
8684,0.021034160628914833,0.0
452,0.6122342944145203,1.0
334,0.000774137384723872,0.0
1878,0.9629725813865662,1.0
10836,0.03766089677810669,0.0
4900,0.003101418260484934,0.0
1688,0.9635173082351685,1.0
1850,0.8824025988578796,1.0
4928,7.621599797857925e-05,0.0
2381,0.999488115310669,1.0
5388,0.9979717135429382,1.0
3921,0.9999955892562866,1.0
4096,0.0023831953294575214,0.0
6859,0.9964426159858704,1.0
6681,0.04130733385682106,0.0
8874,0.005964403972029686,0.0
6695,0.09942404925823212,0.0
8860,0.04627358540892601,0.0
3935,0.0006540904869325459,0.0
4082,0.6634828448295593,1.0
2395,0.0019925571978092194,0.0
308,0.0009559177560731769,0.0
1844,0.020017562434077263,0.0
7206,0.9999833106994629,1.0
8135,0.005691846366971731,0.0
1677,0.8727340698242188,1.0
6118,0.06896278262138367,0.0
5411,0.9999034404754639,1.0
10639,0.999927282333374,1.0
3060,0.023617299273610115,0.0
11527,0.9998893737792969,1.0
4069,0.6021525859832764,1.0
3706,0.9998793601989746,1.0
11241,0.9882271885871887,1.0
2418,1.5183047253231052e-05,0.0
5377,0.9967625141143799,1.0
485,0.999962329864502,1.0
1111,0.00012012284423690289,0.0
7560,6.493663022411056e-06,0.0
8653,0.5616183280944824,1.0
9559,0.23362690210342407,0.0
1105,0.9953397512435913,1.0
491,0.9950909614562988,1.0
7574,0.9836335778236389,1.0
8647,0.08177255094051361,0.0
3712,0.18819695711135864,0.0
11255,0.0031885369680821896,0.0
5363,0.03953702375292778,0.0
5405,0.9461864233016968,1.0
3074,0.9975990653038025,1.0
11533,0.9999681711196899,1.0
7212,0.9910484552383423,1.0
8121,0.995703399181366,1.0
1663,0.003284326521679759,0.0
10605,0.008257488720119,0.0
2342,0.9995094537734985,1.0
4733,0.9893953204154968,1.0
1893,0.06914668530225754,0.0
8109,0.00031160382786765695,0.0
12012,0.999988317489624,1.0
9217,0.9884783625602722,1.0
6124,0.000633737538009882,0.0
9571,0.7419500946998596,1.0
6642,0.0003892576787620783,0.0
4055,0.10513757169246674,0.0
10163,0.9999886751174927,1.0
2424,0.008564069867134094,0.0
4041,0.9922978281974792,1.0
11269,0.9999094009399414,1.0
10177,0.999535322189331,1.0
2430,0.6664762496948242,1.0
9565,0.9890069961547852,1.0
6656,0.9969326257705688,1.0
1139,0.4516535997390747,0.0
7548,0.9999830722808838,1.0
1887,0.2539002001285553,0.0
12006,0.11490938067436218,0.0
9203,0.00023129043984226882,0.0
6130,0.963543176651001,1.0
5439,0.9979403614997864,1.0
10611,4.1407201933907345e-05,0.0
2356,0.3737524449825287,0.0
3048,0.03344663605093956,0.0
4727,0.39208364486694336,0.0
11080,0.9999964237213135,1.0
2801,0.11348207294940948,0.0
644,0.9995759129524231,1.0
7979,5.639501250698231e-05,0.0
8492,8.348673873115331e-06,0.0
9954,0.9985798597335815,1.0
122,1.877240265457658e-07,0.0
5808,0.9866548776626587,1.0
136,0.0030074482783675194,0.0
650,0.99922776222229,1.0
9798,0.9999797344207764,1.0
8486,0.9944321513175964,1.0
888,0.2804606258869171,0.0
9940,0.9986273050308228,1.0
11094,0.00281889783218503,0.0
2815,0.004308620467782021,0.0
7945,0.9999634027481079,1.0
678,0.0004078164347447455,0.0
6483,0.8191856741905212,1.0
9968,0.9981334805488586,1.0
4294,0.995083212852478,1.0
2183,0.0017412713496014476,0.0
11902,0.9247715473175049,1.0
5834,0.9992885589599609,1.0
2197,0.9994924068450928,1.0
11916,0.001549480832181871,0.0
3289,0.9972410202026367,1.0
5820,0.9998618364334106,1.0
2829,0.9917265176773071,1.0
4280,0.5188383460044861,1.0
7951,0.003895177971571684,0.0
6497,0.01291556004434824,0.0
7789,0.9997039437294006,1.0
8451,0.0025804059114307165,0.0
7762,0.01125477533787489,0.0
9997,0.9887851476669312,1.0
1313,8.901455657905899e-06,0.0
687,0.7996556162834167,1.0
5175,0.78824383020401,1.0
11043,0.9021326899528503,1.0
3504,0.9903578162193298,1.0
11725,0.9990936517715454,1.0
3262,0.9356949329376221,1.0
5613,0.9999850988388062,1.0
9029,0.0056880745105445385,0.0
1475,0.009856224991381168,0.0
8337,0.9984011054039001,1.0
7004,0.16469278931617737,0.0
1461,0.0006748835439793766,0.0
12238,0.6445230841636658,1.0
8323,0.8685405850410461,1.0
7010,0.057090554386377335,0.0
4519,0.023330219089984894,0.0
11731,0.9977148771286011,1.0
3276,0.9949406385421753,1.0
2168,0.0020913651678711176,0.0
5607,0.9293531179428101,1.0
5161,0.010149943642318249,0.0
10349,0.9999996423721313,1.0
11057,0.9986164569854736,1.0
3510,0.049692392349243164,0.0
8445,0.3623926639556885,0.0
7776,0.9850228428840637,1.0
9983,0.01843000203371048,0.0
693,0.4219902753829956,0.0
1307,0.00015900404832791537,0.0
6468,0.3217410445213318,0.0
5149,0.14016349613666534,0.0
2626,0.9088742136955261,1.0
10361,0.0004231794155202806,0.0
3538,0.9117525219917297,1.0
4257,0.996171772480011,1.0
863,0.14426998794078827,0.0
7986,0.9896069169044495,1.0
6440,0.055837348103523254,0.0
23,0.9998984336853027,1.0
9773,0.9443185329437256,1.0
6326,0.2782493829727173,0.0
9015,0.03942348435521126,0.0
1449,0.999929666519165,1.0
12210,0.2702328860759735,0.0
7038,0.0012027696939185262,0.0
4531,0.9984499216079712,1.0
11719,3.383413786650635e-05,0.0
2140,0.9029095768928528,1.0
10407,0.01931668259203434,0.0
4525,2.2971737053012475e-05,0.0
2154,0.9998358488082886,1.0
10413,2.4176551960408688e-05,0.0
6332,0.9999847412109375,1.0
9001,0.42341533303260803,0.0
12204,0.00017878266226034611,0.0
877,0.0003213617601431906,0.0
8479,0.9258628487586975,1.0
7992,0.002862504217773676,0.0
37,0.00022440760221797973,0.0
6454,0.007990575395524502,0.0
9767,0.9994339346885681,1.0
2632,0.027976999059319496,0.0
10375,0.3263269066810608,0.0
4243,0.9489517211914062,1.0
1303,0.38625749945640564,0.0
697,0.23142598569393158,0.0
7772,0.25944381952285767,0.0
8441,0.9620126485824585,1.0
9987,0.9999080896377563,1.0
3514,3.0009567126398906e-05,0.0
11053,0.8385368585586548,1.0
5165,0.9993358254432678,1.0
5603,0.7696821689605713,1.0
3272,0.9999945163726807,1.0
11735,0.99803227186203,1.0
7014,5.7686625950736925e-05,0.0
8327,0.9990839958190918,1.0
9039,0.006576082203537226,0.0
1465,0.03038334846496582,0.0
12228,0.9185149669647217,1.0
7000,0.9999994039535522,1.0
8333,0.033481448888778687,0.0
1471,0.9984661340713501,1.0
2178,0.1002335175871849,0.0
5617,0.999028205871582,1.0
4509,0.003679840825498104,0.0
3266,0.004686290863901377,0.0
11721,0.03265797346830368,0.0
3500,0.9845417737960815,1.0
11047,0.9981997013092041,1.0
5171,0.995431661605835,1.0
10359,0.5257888436317444,1.0
683,0.024299973621964455,0.0
1317,0.35184645652770996,0.0
6478,0.5091268420219421,1.0
7766,0.935418426990509,1.0
8455,0.9477472901344299,1.0
9993,0.00023037796199787408,0.0
3528,0.9999432563781738,1.0
4247,0.8287068009376526,1.0
5159,0.9771740436553955,1.0
10371,0.09387277811765671,0.0
2636,0.0012289281003177166,0.0
7996,0.0029358421452343464,0.0
9763,0.00019236630760133266,0.0
6450,0.9999998807907104,1.0
33,0.9987008571624756,1.0
873,0.8297348022460938,1.0
12200,0.9996002316474915,1.0
7028,0.0014751222915947437,0.0
9005,0.019642969593405724,0.0
6336,0.0019434512360021472,0.0
1459,1.2974051060155034e-05,0.0
10417,0.026631437242031097,0.0
2150,0.0021232774015516043,0.0
4521,0.20055553317070007,0.0
11709,0.998117208480835,1.0
10403,0.9987198114395142,1.0
2144,5.892691206099698e-06,0.0
4535,0.8657388687133789,1.0
12214,0.024532074108719826,0.0
9011,0.9922564029693604,1.0
6322,0.37194958329200745,0.0
7982,0.9995868802070618,1.0
9777,0.9989984631538391,1.0
27,0.9976866245269775,1.0
6444,0.07406242191791534,0.0
867,0.00016865049838088453,0.0
8469,6.838132321718149e-06,0.0
4253,0.06907567381858826,0.0
10365,0.12401380389928818,0.0
2622,6.770463301108975e-07,0.0
11090,0.9588809609413147,1.0
2811,0.00554485060274601,0.0
8482,0.003154064528644085,0.0
9944,0.9991942048072815,1.0
7969,0.09323249757289886,0.0
654,0.9998657703399658,1.0
132,0.005036748945713043,0.0
5818,8.042907211347483e-07,0.0
126,0.2633707821369171,0.0
8496,0.45663395524024963,0.0
898,3.595145608414896e-05,0.0
9950,0.005860119126737118,0.0
640,0.14839090406894684,0.0
9788,0.9939159750938416,1.0
11084,0.41653114557266235,0.0
2805,0.007817997597157955,0.0
9978,0.14805054664611816,0.0
668,0.8595608472824097,1.0
7955,0.000301546388072893,0.0
6493,0.9995065927505493,1.0
4284,0.3998071551322937,0.0
5824,0.9996798038482666,1.0
2193,0.8826441168785095,1.0
11912,0.787071943283081,1.0
5830,0.34224459528923035,0.0
3299,8.430401794612408e-05,0.0
2187,0.0008104591979645193,0.0
11906,0.24715439975261688,0.0
4290,0.9999264478683472,1.0
2839,0.2959245443344116,0.0
7799,0.9988717436790466,1.0
7941,0.9964348077774048,1.0
6487,0.0012022857554256916,0.0
1667,0.9928845763206482,1.0
6108,0.5357466340065002,1.0
8125,0.00421251030638814,0.0
7216,0.09302159398794174,0.0
11537,0.9790768623352051,1.0
3070,0.999914288520813,1.0
5401,0.002378030912950635,0.0
10629,0.9991979002952576,1.0
2408,0.1310240626335144,0.0
5367,0.9711054563522339,1.0
4079,0.002008956391364336,0.0
11251,0.9320577383041382,1.0
3716,0.9118965268135071,1.0
8643,0.787020742893219,1.0
7570,0.1721104383468628,0.0
495,0.9720688462257385,1.0
1101,0.0012358952080830932,0.0
8657,0.995925784111023,1.0
7564,0.2519981861114502,0.0
9549,0.9999113082885742,1.0
1115,0.9943888783454895,1.0
481,0.9736645817756653,1.0
5373,0.0056273313239216805,0.0
11245,0.006470527499914169,0.0
